95.37.195.172 I7G6nXXP1vnwyt5 - anonymous@cnrs.fr_O_CNRS_I_DS56_OU_UMR0000 [20/Nov/2016:23:14:12 +0000] "GET http://apps.webofknowledge.com:80/Search.do?product=UA&SID=N2xF59KjNgRu7bnaZE8&search_mode=GeneralSearch&prID=66bab4ae-0d4d-4d27-a009-52e8eedda8bd HTTP/1.1" 200 54552 insis
194.167.50.89 xASI5t15woMzhlW - anonymous@cnrs.fr_O_CNRS_I_DS56_OU_UMR0000 [21/Nov/2016:16:27:13 +0000] "GET http://resolver.ebscohost.com:80/openurl/linkout?link=http%3A%2F%2Fwww.sciencedirect.com%2Fscience%2Fjournal%2F0732118X&data=na81aeVxQkqmALq4mJYPlzsCD%2F31Gzh1boU6WBtOdfI%2FFWMn6ljSHvQC8QbmqcyZ%2BshrT5ZeSZnvH07WyOedEBDn3AoHUaP6E3Vdv5SeaqTvkfqgEZf%2FqLmyujLsrBYk%2BNsVQtCmuVYIs1ZDnP2%2Fe5c0Iv%2FokRLOwtHm0SjcTku1FhpZMJ8buB8tYdKmMqDacgwhgCksdzYLMUZtDWDD9hf9aOeRvGER1PkHanHjjKAhm1z5VDHzWhG9Mur9hRoyQCCQo1FsBS1FcN1L%2BNUZGa%2B08JXiiT1fXsECqKBUPvFLjD8JHhODGearFNtdwux4TlkQpY%2FAOBdOarnJQwzKXYJ4ddL0Y90pEQYNvcFJcOCgtL42FZDgYtCS45%2BUa46wg1SZsq5ou1gn1J9gxInYFb%2F5SggXBI%2FpekdPYEDD2JIZKhXnskn0lSQ9WXG3qY9wplIGpFenQF0b1z7U92TyXhziDWsrR6Ct0bj4WhlQvVc%2Fz5Y8PxEwjlYC9lHcZPReJ8%2Fu30QWBinL%2BqTWBDrFijpUQY2odozhuIOUXaKC2ds%2BlTsjj7rjoEYYBGU6AygKQqet4fBemcc7gdRDtCxSUoZGSSENwt6M8Wa9m56guAirx0Kf7Agv1rGRZlktgVLyfsI4wYLljLcRAJKmGwKcl%2FM8l6ieyUeILGEJK1Fh7SW%2BbN3IjUScu4DKZudjuvJwxiUicX7AlMDnGl4qlEdRd%2FM9fHMSCEjk2f2ZnThaRVS3SiU%2BkvEZMReujUXYCUM5Se6dfXuOtKD%2Fcq1CgHUroLVjy5ZAirLP7rp6ExXHXDovCNxA3RivV9TJ0mkCvScY HTTP/1.1" 302 613 insis
194.167.50.89 xASI5t15woMzhlW - anonymous@cnrs.fr_O_CNRS_I_DS56_OU_UMR0000 [21/Nov/2016:16:27:17 +0000] "GET http://www.sciencedirect.com:80/science/journal/0732118X HTTP/1.1" 200 76172 insis
194.57.91.238 Bh1gLt7vVUheVDx - anonymous@cnrs.fr_O_CNRS_I_DS56_OU_UMR0000 [21/Nov/2016:16:27:17 +0000] "POST https://www.scopus.com:443/results/handle.uri HTTP/1.1" 302 708 insis
194.167.50.89 xASI5t15woMzhlW - anonymous@cnrs.fr_O_CNRS_I_DS56_OU_UMR0000 [21/Nov/2016:16:27:18 +0000] "GET http://acw.scopus.com:80/SSOCore/update?acw=bc42-f5789a788515fc0f4e-b95e82cbf0d5fada-p0%7C%24%7C745CB4BBD283AE736C803C1A02FB8F770FD8D8C1618E220317B4F06530DA15ED5380797F5EA13CE038C63923E1169421053EB223F7EFCE6A56946DE9331C646142AB81AD438BCC062DE516F0763F9E71EC8E78143170FDFC8018D1CC596E6135A340B7CC38B21065C22B9974C5F1915EE6783EE84C89D6CF8173B44E59904691CBA7F981BDEEBCC739695F776F7866EE&utt=ac42-f5789a788515fc0f4e-b95e82cbf0d5fada-jFVZ HTTP/1.1" 200 0 insis
194.57.91.238 Bh1gLt7vVUheVDx - anonymous@cnrs.fr_O_CNRS_I_DS56_OU_UMR0000 [21/Nov/2016:16:27:18 +0000] "GET https://www.scopus.com:443/results/results.uri?cc=10&sort=cp-f&src=s&nlo=&nlr=&nls=&sid=FAAEBE504827FEB65D43EA07B061AE71.wsnAw8kcdt7IPYLO0V48gA%3a380&sot=aut&sdt=a&sl=17&s=AU-ID%286505939060%29&ss=cp-f&ps=r-f&editSaveSearch=&origin=resultslist&zone=resultslist HTTP/1.1" 200 298787 insis
194.167.50.89 xASI5t15woMzhlW - anonymous@cnrs.fr_O_CNRS_I_DS56_OU_UMR0000 [21/Nov/2016:16:27:18 +0000] "GET http://acw.sciencedirect.com:80/SSOCore/update?acw=bc42-f5789a788515fc0f4e-b95e82cbf0d5fada-p0%7C%24%7C745CB4BBD283AE736C803C1A02FB8F770FD8D8C1618E220317B4F06530DA15ED5380797F5EA13CE038C63923E1169421053EB223F7EFCE6A56946DE9331C646142AB81AD438BCC062DE516F0763F9E71EC8E78143170FDFC8018D1CC596E6135A340B7CC38B21065C22B9974C5F1915EE6783EE84C89D6CF8173B44E59904691CBA7F981BDEEBCC739695F776F7866EE&utt=ac42-f5789a788515fc0f4e-b95e82cbf0d5fada-jFVZ HTTP/1.1" 200 0 insis
194.57.91.238 Bh1gLt7vVUheVDx - anonymous@cnrs.fr_O_CNRS_I_DS56_OU_UMR0000 [21/Nov/2016:16:27:18 +0000] "GET https://www.scopus.com:443/export/renderer.uri?activity=get HTTP/1.1" 200 433 insis
194.167.50.89 xASI5t15woMzhlW - anonymous@cnrs.fr_O_CNRS_I_DS56_OU_UMR0000 [21/Nov/2016:16:27:18 +0000] "POST http://www.sciencedirect.com:80/science/dc/pub/all HTTP/1.1" 200 678 insis
194.57.91.238 Bh1gLt7vVUheVDx - anonymous@cnrs.fr_O_CNRS_I_DS56_OU_UMR0000 [21/Nov/2016:16:27:19 +0000] "GET https://www.scopus.com:443/results/patCount.uri HTTP/1.1" 200 486 insis
194.57.91.238 Bh1gLt7vVUheVDx - anonymous@cnrs.fr_O_CNRS_I_DS56_OU_UMR0000 [21/Nov/2016:16:27:19 +0000] "POST https://www.scopus.com:443/results/ohubajax.uri HTTP/1.1" 200 1392 insis
194.167.50.89 xASI5t15woMzhlW - anonymous@cnrs.fr_O_CNRS_I_DS56_OU_UMR0000 [21/Nov/2016:16:27:23 +0000] "GET http://www.sciencedirect.com:80/science/journal/aip/0732118X HTTP/1.1" 200 89230 insis
194.167.50.89 xASI5t15woMzhlW - anonymous@cnrs.fr_O_CNRS_I_DS56_OU_UMR0000 [21/Nov/2016:16:27:24 +0000] "POST http://www.sciencedirect.com:80/science/dc/pub/all HTTP/1.1" 200 678 insis
194.167.50.89 xASI5t15woMzhlW - anonymous@cnrs.fr_O_CNRS_I_DS56_OU_UMR0000 [21/Nov/2016:16:27:26 +0000] "GET http://www.sciencedirect.com:80/science/article/pii/S0732118X16301568 HTTP/1.1" 200 66444 insis
194.167.50.89 xASI5t15woMzhlW - anonymous@cnrs.fr_O_CNRS_I_DS56_OU_UMR0000 [21/Nov/2016:16:27:27 +0000] "GET http://www.sciencedirect.com:80/science/citedby/rslts/S0732118X16301568/hitcount HTTP/1.1" 200 509 insis
194.167.50.89 xASI5t15woMzhlW - anonymous@cnrs.fr_O_CNRS_I_DS56_OU_UMR0000 [21/Nov/2016:16:27:27 +0000] "GET http://www.sciencedirect.com:80/science/frag/S0732118X16301568/02a9aea8ee2258913ff023820686f4096f28249ee5d9c54b8c45c5dd25cfd9391cd5c45125acca90bc20906e6effb2e19f4f21101da30893a90b28bde4ad600251799e988fcb9d82f014a46fec23aff7e3ce87591f1386e8fe2f3c6113c6c8beffe3aca57abbd78e645184871716ea37a1de8ae92f60dd7dccffb580e08b0acf2d01ae1b0f5c0d13/maps HTTP/1.1" 200 13115 insis
194.167.50.89 xASI5t15woMzhlW - anonymous@cnrs.fr_O_CNRS_I_DS56_OU_UMR0000 [21/Nov/2016:16:27:28 +0000] "GET http://www.sciencedirect.com:80/science/UserActions/article/rightPane/serial/displayRightPanePanel/citeRelatedArt HTTP/1.1" 200 506 insis
194.167.50.89 xASI5t15woMzhlW - anonymous@cnrs.fr_O_CNRS_I_DS56_OU_UMR0000 [21/Nov/2016:16:27:28 +0000] "GET http://www.sciencedirect.com:80/science/toc/S0732118X16301568/02a9aea8ee2258913ff023820686f4096f28249ee5d9c54b8c45c5dd25cfd9391cd5c45125acca90bc20906e6effb2e19f4f21101da30893a90b28bde4ad600251799e988fcb9d82f014a46fec23aff7e3ce87591f1386e8fe2f3c6113c6c8beffe3aca57abbd78e645184871716ea37a1de8ae92f60dd7dccffb580e08b0acf2d01ae1b0f5c0d13 HTTP/1.1" 200 1628 insis
194.167.50.89 xASI5t15woMzhlW - anonymous@cnrs.fr_O_CNRS_I_DS56_OU_UMR0000 [21/Nov/2016:16:27:28 +0000] "GET http://www.sciencedirect.com:80/science/gs/S0732118X16301568/1 HTTP/1.1" 200 11389 insis
194.167.50.89 xASI5t15woMzhlW - anonymous@cnrs.fr_O_CNRS_I_DS56_OU_UMR0000 [21/Nov/2016:16:27:28 +0000] "GET http://www.sciencedirect.com:80/science/altmetric/10.1016/j.newideapsych.2016.11.006 HTTP/1.1" 204 0 insis
194.167.50.89 xASI5t15woMzhlW - anonymous@cnrs.fr_O_CNRS_I_DS56_OU_UMR0000 [21/Nov/2016:16:27:28 +0000] "GET http://www.sciencedirect.com:80/science/advertisement/left/num/195830/mainCat/general/cat/general/acct/15443ec1ae787db13ef996d2295b9b18/isn/0732118X/doi/10.1016_j.newideapsych.2016.11.006/page/article/artOAstatus/N HTTP/1.1" 200 2295 insis
194.167.50.89 xASI5t15woMzhlW - anonymous@cnrs.fr_O_CNRS_I_DS56_OU_UMR0000 [21/Nov/2016:16:27:29 +0000] "POST http://www.sciencedirect.com:80/science/dc/article/all HTTP/1.1" 200 2051 insis
194.167.50.89 xASI5t15woMzhlW - anonymous@cnrs.fr_O_CNRS_I_DS56_OU_UMR0000 [21/Nov/2016:16:27:29 +0000] "GET http://www.sciencedirect.com:80/science/mlkt/rslts/S0732118X16301568/Art HTTP/1.1" 200 1888 insis
194.167.50.89 xASI5t15woMzhlW - anonymous@cnrs.fr_O_CNRS_I_DS56_OU_UMR0000 [21/Nov/2016:16:27:29 +0000] "POST http://www.sciencedirect.com:80/science/relLink/ajaxReq?_eid=1-s2.0-S0732118X16301568 HTTP/1.1" 200 506 insis
193.49.77.160 vjkpO4bEtZBWjWQ - anonymous@cnrs.fr_O_CNRS_I_DS56_OU_UMR0000 [21/Nov/2016:16:27:37 +0000] "GET http://apps.webofknowledge.com:80/summary.do?product=WOS&parentProduct=WOS&search_mode=GeneralSearch&qid=5&SID=T2SgKTUOgzFCYf38PUM&page=1&action=sort&sortBy=PY.D;LD.D;SO.A;VL.D;PG.A;AU.A&showFirstPage=1 HTTP/1.1" 200 57399 insis
194.167.50.89 xASI5t15woMzhlW - anonymous@cnrs.fr_O_CNRS_I_DS56_OU_UMR0000 [21/Nov/2016:16:27:38 +0000] "GET http://www.sciencedirect.com:80/science/article/pii/S0732118X16301568/pdfft?md5=6cc829a15a816cb4a1d08bc8515ed416&pid=1-s2.0-S0732118X16301568-main.pdf HTTP/1.1" 302 671 insis
194.167.50.89 xASI5t15woMzhlW - anonymous@cnrs.fr_O_CNRS_I_DS56_OU_UMR0000 [21/Nov/2016:16:27:38 +0000] "GET http://ac.els-cdn.com:80/S0732118X16301568/1-s2.0-S0732118X16301568-main.pdf?_tid=6a777220-b007-11e6-ab0d-00000aab0f6b&acdnat=1479745838_dd1d6b146f33948fddd8893419b4354c HTTP/1.1" 200 272235 insis
194.57.91.238 Bh1gLt7vVUheVDx - anonymous@cnrs.fr_O_CNRS_I_DS56_OU_UMR0000 [21/Nov/2016:16:27:50 +0000] "GET https://www.scopus.com:443/search/submit/citedby.uri?eid=2-s2.0-37849027013&src=s&origin=resultslist HTTP/1.1" 302 738 insis
195.83.231.79 LgEUbfd3kQxxTb3 - anonymous@cnrs.fr_O_CNRS_I_DS56_OU_UMR0000 [21/Nov/2016:16:27:51 +0000] "POST http://apps.webofknowledge.com:80/CitationReport.do HTTP/1.1" 302 0 insis
194.57.91.238 Bh1gLt7vVUheVDx - anonymous@cnrs.fr_O_CNRS_I_DS56_OU_UMR0000 [21/Nov/2016:16:27:51 +0000] "GET https://www.scopus.com:443/results/citedbyresults.uri?sort=plf-f&cite=2-s2.0-37849027013&src=s&imp=t&sid=FAAEBE504827FEB65D43EA07B061AE71.wsnAw8kcdt7IPYLO0V48gA%3a1590&sot=cite&sdt=a&sl=0&origin=resultslist&editSaveSearch=&txGid=FAAEBE504827FEB65D43EA07B061AE71.wsnAw8kcdt7IPYLO0V48gA%3a159 HTTP/1.1" 200 277178 insis
194.57.91.238 Bh1gLt7vVUheVDx - anonymous@cnrs.fr_O_CNRS_I_DS56_OU_UMR0000 [21/Nov/2016:16:27:52 +0000] "GET https://www.scopus.com:443/export/renderer.uri?activity=get HTTP/1.1" 200 433 insis
194.57.91.238 Bh1gLt7vVUheVDx - anonymous@cnrs.fr_O_CNRS_I_DS56_OU_UMR0000 [21/Nov/2016:16:27:52 +0000] "GET https://www.scopus.com:443/results/patCount.uri HTTP/1.1" 200 486 insis
194.57.91.238 Bh1gLt7vVUheVDx - anonymous@cnrs.fr_O_CNRS_I_DS56_OU_UMR0000 [21/Nov/2016:16:27:52 +0000] "POST https://www.scopus.com:443/results/ohubajax.uri HTTP/1.1" 200 856 insis
195.83.231.79 LgEUbfd3kQxxTb3 - anonymous@cnrs.fr_O_CNRS_I_DS56_OU_UMR0000 [21/Nov/2016:16:27:53 +0000] "GET http://apps.webofknowledge.com:80/CitationReport.do?action=home&SID=X2H2EIMNjrw6gaDvSBF&product=WOS&cr_pqid=8&qid=8&search_mode=CitationReport HTTP/1.1" 200 46179 insis
195.83.231.79 LgEUbfd3kQxxTb3 - anonymous@cnrs.fr_O_CNRS_I_DS56_OU_UMR0000 [21/Nov/2016:16:27:53 +0000] "GET http://charts.webofknowledge.com:80/ChartServer/draw?SessionID=X2H2EIMNjrw6gaDvSBF&Product=UA&GraphID=TC_BarChart_9 HTTP/1.1" 200 15048 insis
195.83.231.79 LgEUbfd3kQxxTb3 - anonymous@cnrs.fr_O_CNRS_I_DS56_OU_UMR0000 [21/Nov/2016:16:27:54 +0000] "GET http://charts.webofknowledge.com:80/ChartServer/draw?SessionID=X2H2EIMNjrw6gaDvSBF&Product=UA&GraphID=PI_BarChart_9 HTTP/1.1" 200 14186 insis
193.49.77.160 vjkpO4bEtZBWjWQ - anonymous@cnrs.fr_O_CNRS_I_DS56_OU_UMR0000 [21/Nov/2016:16:27:54 +0000] "GET http://apps.webofknowledge.com:80/full_record.do?product=WOS&search_mode=GeneralSearch&qid=5&SID=T2SgKTUOgzFCYf38PUM&page=1&doc=2 HTTP/1.1" 200 35400 insis
194.57.91.238 Bh1gLt7vVUheVDx - anonymous@cnrs.fr_O_CNRS_I_DS56_OU_UMR0000 [21/Nov/2016:16:28:05 +0000] "POST https://www.scopus.com:443/results/ohubajax.uri HTTP/1.1" 200 435 insis
195.83.231.79 LgEUbfd3kQxxTb3 - anonymous@cnrs.fr_O_CNRS_I_DS56_OU_UMR0000 [21/Nov/2016:16:28:12 +0000] "GET http://apps.webofknowledge.com:80/full_record.do?product=WOS&search_mode=CitationReport&qid=9&SID=X2H2EIMNjrw6gaDvSBF&page=1&doc=9 HTTP/1.1" 200 33612 insis
194.57.91.238 Bh1gLt7vVUheVDx - anonymous@cnrs.fr_O_CNRS_I_DS56_OU_UMR0000 [21/Nov/2016:16:28:13 +0000] "GET https://www.scopus.com:443/search/submit/citedby.uri?eid=2-s2.0-77958137470&src=s&origin=resultslist HTTP/1.1" 302 738 insis
194.57.91.238 Bh1gLt7vVUheVDx - anonymous@cnrs.fr_O_CNRS_I_DS56_OU_UMR0000 [21/Nov/2016:16:28:14 +0000] "GET https://www.scopus.com:443/results/citedbyresults.uri?sort=plf-f&cite=2-s2.0-77958137470&src=s&imp=t&sid=FAAEBE504827FEB65D43EA07B061AE71.wsnAw8kcdt7IPYLO0V48gA%3a1650&sot=cite&sdt=a&sl=0&origin=resultslist&editSaveSearch=&txGid=FAAEBE504827FEB65D43EA07B061AE71.wsnAw8kcdt7IPYLO0V48gA%3a165 HTTP/1.1" 200 290449 insis
194.57.91.238 Bh1gLt7vVUheVDx - anonymous@cnrs.fr_O_CNRS_I_DS56_OU_UMR0000 [21/Nov/2016:16:28:14 +0000] "GET https://www.scopus.com:443/export/renderer.uri?activity=get HTTP/1.1" 200 433 insis
194.57.91.238 Bh1gLt7vVUheVDx - anonymous@cnrs.fr_O_CNRS_I_DS56_OU_UMR0000 [21/Nov/2016:16:28:15 +0000] "GET https://www.scopus.com:443/results/patCount.uri HTTP/1.1" 200 486 insis
194.57.91.238 Bh1gLt7vVUheVDx - anonymous@cnrs.fr_O_CNRS_I_DS56_OU_UMR0000 [21/Nov/2016:16:28:15 +0000] "POST https://www.scopus.com:443/results/ohubajax.uri HTTP/1.1" 200 482 insis
195.83.231.79 LgEUbfd3kQxxTb3 - anonymous@cnrs.fr_O_CNRS_I_DS56_OU_UMR0000 [21/Nov/2016:16:28:19 +0000] "GET http://apps.webofknowledge.com:80/CitationReport.do?action=home&SID=X2H2EIMNjrw6gaDvSBF&product=WOS&cr_pqid=8&qid=8&search_mode=CitationReport HTTP/1.1" 200 45046 insis
195.83.231.79 LgEUbfd3kQxxTb3 - anonymous@cnrs.fr_O_CNRS_I_DS56_OU_UMR0000 [21/Nov/2016:16:28:25 +0000] "POST http://apps.webofknowledge.com:80/CitationReport.do HTTP/1.1" 302 0 insis
195.83.231.79 LgEUbfd3kQxxTb3 - anonymous@cnrs.fr_O_CNRS_I_DS56_OU_UMR0000 [21/Nov/2016:16:28:28 +0000] "GET http://apps.webofknowledge.com:80/CitationReport.do?action=home&SID=X2H2EIMNjrw6gaDvSBF&product=WOS&cr_pqid=11&qid=11&search_mode=CitationReport HTTP/1.1" 200 46176 insis
195.83.231.79 LgEUbfd3kQxxTb3 - anonymous@cnrs.fr_O_CNRS_I_DS56_OU_UMR0000 [21/Nov/2016:16:28:28 +0000] "GET http://charts.webofknowledge.com:80/ChartServer/draw?SessionID=X2H2EIMNjrw6gaDvSBF&Product=UA&GraphID=PI_BarChart_12 HTTP/1.1" 200 14198 insis
195.83.231.79 LgEUbfd3kQxxTb3 - anonymous@cnrs.fr_O_CNRS_I_DS56_OU_UMR0000 [21/Nov/2016:16:28:28 +0000] "GET http://charts.webofknowledge.com:80/ChartServer/draw?SessionID=X2H2EIMNjrw6gaDvSBF&Product=UA&GraphID=TC_BarChart_12 HTTP/1.1" 200 14543 insis
194.57.91.238 Bh1gLt7vVUheVDx - anonymous@cnrs.fr_O_CNRS_I_DS56_OU_UMR0000 [21/Nov/2016:16:28:38 +0000] "POST https://www.scopus.com:443/results/ohubajax.uri HTTP/1.1" 200 435 insis
193.55.160.124 mpIdG4GUIZJMzS0 - anonymous@cnrs.fr_O_OTHER_I_DS56_OU_UMR0000 [21/Nov/2016:16:28:38 +0000] "GET https://www.scopus.com:443/record/display.uri?eid=2-s2.0-84862750252&origin=resultslist&sort=plf-f&cite=2-s2.0-33748870760&src=s&imp=t&sid=69477F52FC13D80D6B447DBEFF9AB866.wsnAw8kcdt7IPYLO0V48gA%3a20&sot=cite&sdt=a&sl=0&relpos=8&citeCnt=2&searchTerm= HTTP/1.1" 200 67738 insis
193.55.160.124 mpIdG4GUIZJMzS0 - anonymous@cnrs.fr_O_OTHER_I_DS56_OU_UMR0000 [21/Nov/2016:16:28:40 +0000] "GET https://www.scopus.com:443/export/renderer.uri?activity=get HTTP/1.1" 200 433 insis
193.55.160.124 mpIdG4GUIZJMzS0 - anonymous@cnrs.fr_O_OTHER_I_DS56_OU_UMR0000 [21/Nov/2016:16:28:40 +0000] "GET https://www.scopus.com:443/record/recordPageLinks.uri?origin=recordpage&currentRecordPageEID=2-s2.0-84862750252 HTTP/1.1" 200 1794 insis
193.55.160.124 mpIdG4GUIZJMzS0 - anonymous@cnrs.fr_O_OTHER_I_DS56_OU_UMR0000 [21/Nov/2016:16:28:40 +0000] "GET https://www.scopus.com:443/record/pubMetDataAjax.uri?jsonData=%7B%22data%22%3A%7B%22requestType%22%3A%22limitPosts%22%2C%22eid%22%3A%222-s2.0-84862750252%22%2C%22sourceIssnArray%22%3A%5B%5D%2C%22articleData%22%3A%7B%22citedCount%22%3A%222%22%7D%7D%2C%22isRight%22%3Atrue%7D HTTP/1.1" 200 1040 insis
193.55.160.124 mpIdG4GUIZJMzS0 - anonymous@cnrs.fr_O_OTHER_I_DS56_OU_UMR0000 [21/Nov/2016:16:28:41 +0000] "POST https://www.scopus.com:443/record/reaxysDataAjax.uri HTTP/1.1" 200 421 insis
193.55.160.124 mpIdG4GUIZJMzS0 - anonymous@cnrs.fr_O_OTHER_I_DS56_OU_UMR0000 [21/Nov/2016:16:28:42 +0000] "GET https://www.scopus.com:443/record/references.uri?origin=recordpage&currentRecordPageEID=2-s2.0-84862750252 HTTP/1.1" 200 58954 insis
193.55.160.124 mpIdG4GUIZJMzS0 - anonymous@cnrs.fr_O_OTHER_I_DS56_OU_UMR0000 [21/Nov/2016:16:28:43 +0000] "GET https://www.scopus.com:443/record/relatedDocajax.uri?origin=recordpage HTTP/1.1" 200 4321 insis
195.83.231.79 LgEUbfd3kQxxTb3 - anonymous@cnrs.fr_O_CNRS_I_DS56_OU_UMR0000 [21/Nov/2016:16:28:44 +0000] "POST http://apps.webofknowledge.com:80/CitationReport.do HTTP/1.1" 302 0 insis
195.83.231.79 LgEUbfd3kQxxTb3 - anonymous@cnrs.fr_O_CNRS_I_DS56_OU_UMR0000 [21/Nov/2016:16:28:47 +0000] "GET http://apps.webofknowledge.com:80/CitationReport.do?action=home&SID=X2H2EIMNjrw6gaDvSBF&product=WOS&cr_pqid=13&qid=13&search_mode=CitationReport HTTP/1.1" 200 43704 insis
195.83.231.79 LgEUbfd3kQxxTb3 - anonymous@cnrs.fr_O_CNRS_I_DS56_OU_UMR0000 [21/Nov/2016:16:28:47 +0000] "GET http://charts.webofknowledge.com:80/ChartServer/draw?SessionID=X2H2EIMNjrw6gaDvSBF&Product=UA&GraphID=PI_BarChart_14 HTTP/1.1" 200 14177 insis
195.83.231.79 LgEUbfd3kQxxTb3 - anonymous@cnrs.fr_O_CNRS_I_DS56_OU_UMR0000 [21/Nov/2016:16:28:47 +0000] "GET http://charts.webofknowledge.com:80/ChartServer/draw?SessionID=X2H2EIMNjrw6gaDvSBF&Product=UA&GraphID=TC_BarChart_14 HTTP/1.1" 200 14633 insis
193.55.160.124 mpIdG4GUIZJMzS0 - anonymous@cnrs.fr_O_OTHER_I_DS56_OU_UMR0000 [21/Nov/2016:16:28:48 +0000] "GET https://www.scopus.com:443/record/display.uri?eid=2-s2.0-84859501522&origin=resultslist&sort=plf-f&cite=2-s2.0-33748870760&src=s&imp=t&sid=69477F52FC13D80D6B447DBEFF9AB866.wsnAw8kcdt7IPYLO0V48gA%3a20&sot=cite&sdt=a&sl=0&relpos=10&citeCnt=0&searchTerm= HTTP/1.1" 200 64459 insis
194.57.91.238 Bh1gLt7vVUheVDx - anonymous@cnrs.fr_O_CNRS_I_DS56_OU_UMR0000 [21/Nov/2016:16:28:49 +0000] "GET https://www.scopus.com:443/search/submit/citedby.uri?eid=2-s2.0-0030188617&src=s&origin=resultslist HTTP/1.1" 302 737 insis
193.55.160.124 mpIdG4GUIZJMzS0 - anonymous@cnrs.fr_O_OTHER_I_DS56_OU_UMR0000 [21/Nov/2016:16:28:49 +0000] "GET https://www.scopus.com:443/export/renderer.uri?activity=get HTTP/1.1" 200 433 insis
194.57.91.238 Bh1gLt7vVUheVDx - anonymous@cnrs.fr_O_CNRS_I_DS56_OU_UMR0000 [21/Nov/2016:16:28:50 +0000] "GET https://www.scopus.com:443/results/citedbyresults.uri?sort=plf-f&cite=2-s2.0-0030188617&src=s&imp=t&sid=FAAEBE504827FEB65D43EA07B061AE71.wsnAw8kcdt7IPYLO0V48gA%3a1710&sot=cite&sdt=a&sl=0&origin=resultslist&editSaveSearch=&txGid=FAAEBE504827FEB65D43EA07B061AE71.wsnAw8kcdt7IPYLO0V48gA%3a171 HTTP/1.1" 200 290288 insis
193.55.160.124 mpIdG4GUIZJMzS0 - anonymous@cnrs.fr_O_OTHER_I_DS56_OU_UMR0000 [21/Nov/2016:16:28:50 +0000] "GET https://www.scopus.com:443/record/pubMetDataAjax.uri?jsonData=%7B%22data%22%3A%7B%22requestType%22%3A%22limitPosts%22%2C%22eid%22%3A%222-s2.0-84859501522%22%2C%22sourceIssnArray%22%3A%5B%5D%2C%22articleData%22%3A%7B%22citedCount%22%3A%220%22%7D%7D%2C%22isRight%22%3Atrue%7D HTTP/1.1" 200 420 insis
193.55.160.124 mpIdG4GUIZJMzS0 - anonymous@cnrs.fr_O_OTHER_I_DS56_OU_UMR0000 [21/Nov/2016:16:28:50 +0000] "GET https://www.scopus.com:443/record/recordPageLinks.uri?origin=recordpage&currentRecordPageEID=2-s2.0-84859501522 HTTP/1.1" 200 1797 insis
193.55.160.124 mpIdG4GUIZJMzS0 - anonymous@cnrs.fr_O_OTHER_I_DS56_OU_UMR0000 [21/Nov/2016:16:28:50 +0000] "POST https://www.scopus.com:443/record/reaxysDataAjax.uri HTTP/1.1" 200 421 insis
194.57.91.238 Bh1gLt7vVUheVDx - anonymous@cnrs.fr_O_CNRS_I_DS56_OU_UMR0000 [21/Nov/2016:16:28:50 +0000] "GET https://www.scopus.com:443/export/renderer.uri?activity=get HTTP/1.1" 200 433 insis
194.57.91.238 Bh1gLt7vVUheVDx - anonymous@cnrs.fr_O_CNRS_I_DS56_OU_UMR0000 [21/Nov/2016:16:28:50 +0000] "GET https://www.scopus.com:443/results/patCount.uri HTTP/1.1" 200 486 insis
194.57.91.238 Bh1gLt7vVUheVDx - anonymous@cnrs.fr_O_CNRS_I_DS56_OU_UMR0000 [21/Nov/2016:16:28:51 +0000] "POST https://www.scopus.com:443/results/ohubajax.uri HTTP/1.1" 200 1161 insis
193.55.160.124 mpIdG4GUIZJMzS0 - anonymous@cnrs.fr_O_OTHER_I_DS56_OU_UMR0000 [21/Nov/2016:16:28:52 +0000] "GET https://www.scopus.com:443/record/references.uri?origin=recordpage&currentRecordPageEID=2-s2.0-84859501522 HTTP/1.1" 200 52561 insis
193.55.160.124 mpIdG4GUIZJMzS0 - anonymous@cnrs.fr_O_OTHER_I_DS56_OU_UMR0000 [21/Nov/2016:16:28:52 +0000] "GET https://www.scopus.com:443/record/relatedDocajax.uri?origin=recordpage HTTP/1.1" 200 4462 insis
194.57.91.238 Bh1gLt7vVUheVDx - anonymous@cnrs.fr_O_CNRS_I_DS56_OU_UMR0000 [21/Nov/2016:16:28:55 +0000] "POST https://www.scopus.com:443/results/ohubajax.uri HTTP/1.1" 200 435 insis
195.83.231.79 LgEUbfd3kQxxTb3 - anonymous@cnrs.fr_O_CNRS_I_DS56_OU_UMR0000 [21/Nov/2016:16:28:56 +0000] "GET http://charts.webofknowledge.com:80/ChartServer/draw?SessionID=X2H2EIMNjrw6gaDvSBF&Product=UA&GraphID=PI_BarChart_14 HTTP/1.1" 200 14177 insis
195.83.231.79 LgEUbfd3kQxxTb3 - anonymous@cnrs.fr_O_CNRS_I_DS56_OU_UMR0000 [21/Nov/2016:16:28:56 +0000] "GET http://charts.webofknowledge.com:80/ChartServer/draw?SessionID=X2H2EIMNjrw6gaDvSBF&Product=UA&GraphID=TC_BarChart_14 HTTP/1.1" 200 14656 insis
195.83.231.79 LgEUbfd3kQxxTb3 - anonymous@cnrs.fr_O_CNRS_I_DS56_OU_UMR0000 [21/Nov/2016:16:28:58 +0000] "GET http://apps.webofknowledge.com:80/summary.do?product=WOS&parentProduct=WOS&search_mode=CitationReport&parentQid=13&qid=14&SID=X2H2EIMNjrw6gaDvSBF&&page=2 HTTP/1.1" 200 45193 insis
